"GRASSMOOR COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,0.68,3.18,2.93,0.91,2.31,0.56,1.49,1.73,2.64,,
February,2.55,1.02,1.11,0.93,1.21,2.81,3.33,0.36,1.29,1.68,,
March,0.44,0.32,2.79,3.01,1.49,0.57,2.96,1.54,0.58,3.25,,
April,1.33,0.58,0.17,2.46,0.70,0.49,0.56,1.10,0.85,1.02,,
May,1.45,1.32,2.32,1.27,0.99,0.97,1.68,1.54,2.49,0.94,,
June,0.99,1.86,3.06,0.17,1.82,1.00,1.64,1.31,0.11,0.39,,
July,1.69,0.00,4.03,0.77,2.71,3.58,0.83,0.77,2.03,2.56,,
August,3.26,1.56,4.69,1.82,1.05,1.51,1.39,3.30,1.75,2.40,,
September,0.05,1.03,0.97,1.57,0.80,0.59,1.34,0.70,4.30,1.56,,
October,1.67,1.40,2.57,2.86,2.00,0.95,1.82,2.16,0.73,2.05,,
November,3.14,1.71,1.79,2.03,3.24,2.14,2.53,0.69,1.03,1.33,,
December,3.62,4.53,2.16,1.08,4.74,5.64,2.37,0.74,3.10,3.54,,
Total,22.38,16.01,28.84,20.90,21.66,22.56,21.01,15.70,19.99,23.36,,
Calc annual,22.38,16.01,28.84,20.90,21.66,22.56,21.01,15.70,19.99,23.36,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
