"KNOCKHOLT KENT WATERWORKS TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,386,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.73,,,,,,1.77,1.38,3.54,4.53,,
February,3.21,,,,,,4.05,0.75,1.40,2.35,,
March,1.14,,,,,,3.46,,0.83,3.65,,
April,1.61,,,,,,1.58,2.30,2.51,2.79,,
May,,,,,,,2.61,,2.02,,,
June,,,,,,,2.99,,1.14,0.88,,
July,,,,2.22,,,0.84,,4.68,,,
August,,,,1.47,,,2.52,,1.19,2.48,,
September,,,,1.33,,,1.06,,5.15,1.13,,
October,,,,4.39,,,4.46,,2.30,0.74,,
November,,,,3.35,,,5.08,,2.16,,,
December,,,,,,6.58,3.21,,3.08,,,
Total,,,,,,,33.63,,30.00,,,
Calc annual,7.69,0.00,0.00,12.76,0.00,6.58,33.63,4.43,30.00,18.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,,
