"RYE POINT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.48,2.89,,,,,,,,,
February,,1.50,2.36,,,,,,,,,
March,,1.75,3.50,,,,,,,,,
April,,1.90,0.07,,,,,,,,,
May,,0.62,0.42,,,,,,,,,
June,,1.78,4.34,,,,,,,,,
July,,0.18,1.59,,,,,,,,,
August,,1.93,5.59,,,,,,,,,
September,,1.22,3.33,,,,,,,,,
October,,5.67,3.43,,,,,,,,,
November,,5.79,2.08,,,,,,,,,
December,,6.00,2.99,,,,,,,,,
Total,,29.82,32.59,,,,,,,,,
Calc annual,0.00,29.82,32.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
