"LODGE FARM, KINETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.44,2.44,4.33,,
February,,,,,,,,1.07,1.10,2.21,,
March,,,,,,,,1.67,1.06,4.02,,
April,,,,,,,,1.47,2.80,2.12,,
May,,,,,,,,2.76,1.82,0.97,,
June,,,,,,,,2.27,0.77,0.99,,
July,,,,,,,,1.45,4.55,3.04,,
August,,,,,,,,3.88,0.70,2.05,,
September,,,,,,,,1.94,5.37,2.09,,
October,,,,,,,,2.27,1.97,2.11,,
November,,,,,,,,0.93,2.06,1.70,,
December,,,,,,,,1.15,3.01,3.90,,
Total,,,,,,,,22.30,27.65,29.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.30,27.65,29.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
