"BARRY W.W. BIGLIO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.52,1.19,4.74,6.02,1.52,3.20,2.55,1.29,6.22,4.96,,
February,3.95,4.00,2.29,1.12,2.43,3.42,6.01,1.43,1.81,4.14,,
March,0.63,2.52,5.35,4.39,5.61,1.58,3.91,2.43,2.07,5.74,,
April,2.49,2.06,0.60,3.51,2.00,1.11,1.91,1.93,2.24,1.45,,
May,3.13,0.90,1.50,2.18,2.05,2.77,4.21,2.54,1.33,0.55,,
June,5.01,2.45,5.02,1.56,2.48,1.36,3.26,2.53,1.27,1.16,,
July,2.32,0.00,3.19,0.37,5.57,4.48,1.71,2.90,6.98,2.17,,
August,5.56,1.18,9.68,0.56,3.13,1.36,3.43,6.02,3.77,2.84,,
September,0.27,1.88,0.71,2.67,2.72,1.90,2.96,2.26,11.11,1.57,,
October,5.75,3.09,5.70,4.33,2.18,4.19,7.66,6.22,2.03,2.75,,
November,5.72,3.90,2.74,3.82,4.48,2.49,2.44,2.01,2.73,3.24,,
December,5.20,7.44,6.10,-999.00,6.43,7.42,3.51,1.05,6.29,5.54,,
Total,43.55,30.61,47.62,32.13,40.60,35.28,43.56,32.61,47.85,36.11,,
Calc annual,43.55,30.61,47.62,30.53,40.60,35.28,43.56,32.61,47.85,36.11,,
Difference,-0.00,0.00,-0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.00,,
