"PETROCKSTOW HEANTON SATCHVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.84,1.48,3.77,6.01,1.87,4.57,,,,,,
February,5.66,2.61,2.38,1.57,3.40,5.54,,,,,,
March,0.62,2.12,6.21,5.23,6.37,0.81,,,,,,
April,2.31,2.77,0.21,5.55,2.04,1.43,,,,,,
May,3.10,1.26,2.09,2.42,1.24,2.50,,,,,,
June,2.82,4.05,6.39,1.82,1.91,1.22,,,,,,
July,2.85,0.45,2.42,0.56,4.05,3.65,,,,,,
August,5.07,2.18,7.84,1.57,2.99,2.96,,,,,,
September,0.22,2.63,1.23,1.30,2.26,1.44,,,,,,
October,6.31,4.37,5.81,4.31,3.85,4.39,,,,,,
November,7.18,6.07,3.32,4.33,3.83,2.81,,,,,,
December,4.96,7.77,6.87,3.82,6.96,9.24,,,,,,
Total,46.94,37.76,48.54,38.49,40.77,40.56,,,,,,
Calc annual,46.94,37.76,48.54,38.49,40.77,40.56,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
