"LITTLEBOROUGH WINDY BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.26,2.23,,3.84,2.74,6.20,3.38,,3.09,4.25,,
February,4.46,4.99,7.20,1.50,3.14,4.89,4.60,,5.88,1.60,,
March,1.02,2.26,5.73,4.57,4.63,1.48,3.46,-999.00,1.62,5.81,,
April,3.12,2.27,0.90,4.45,1.25,1.70,2.51,,1.54,1.75,,
May,2.49,1.70,2.96,3.38,2.05,3.02,2.59,2.13,1.72,1.93,,
June,3.46,2.61,5.73,2.18,2.35,0.68,2.61,1.86,1.11,1.90,,
July,4.31,0.74,2.86,1.02,3.42,4.40,2.25,2.03,5.75,1.67,,
August,5.54,2.24,7.02,1.92,3.64,4.33,3.15,6.88,3.04,3.95,,
September,0.31,4.18,2.05,1.61,2.87,1.28,2.28,2.39,11.48,1.67,,
October,2.60,3.14,5.11,2.15,2.50,1.70,7.62,7.35,3.78,3.15,,
November,5.98,4.95,2.97,4.46,5.58,2.67,4.15,3.26,2.31,3.68,,
December,4.82,6.26,5.22,2.75,6.68,7.39,3.33,2.67,8.03,7.34,,
Total,43.37,37.57,47.75,33.83,40.85,39.74,41.93,37.10,49.35,38.70,,
Calc annual,43.37,37.57,47.75,33.83,40.85,39.74,41.93,28.57,49.35,38.70,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,8.53,-0.00,0.00,,
