"PIRBRIGHT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,,,,,,,,3.49,,,
February,3.24,,,,,,,,0.92,,,
March,1.14,,,,,,,,0.93,,,
April,1.57,,,,,,,,3.10,,,
May,2.09,,,,,,,,2.02,,,
June,3.69,,,,,,,,1.08,,,
July,2.50,,,,,,,,5.94,,,
August,3.15,,,,,,,,0.99,,,
September,0.44,,,,,,,,5.32,,,
October,3.10,,,,,,,,1.23,,,
November,3.80,,,,,,,,2.68,,,
December,4.55,,,,,,,,2.39,,,
Total,31.28,,,,,,,,30.09,,,
Calc annual,31.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.09,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
