"WHITBY CRESCENT AVENUE OCEAN ROAD (1913)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,1.45,2.78,3.33,1.58,3.34,0.87,2.84,1.34,2.67,,
February,1.95,0.64,1.32,0.62,1.68,3.53,2.47,0.60,1.17,1.32,,
March,0.51,1.35,2.05,2.33,1.77,1.22,3.05,2.03,0.80,4.26,,
April,1.89,0.34,0.14,2.25,0.61,0.98,1.44,1.83,1.61,1.42,,
May,2.19,1.12,2.66,2.82,1.02,1.44,2.32,1.54,2.06,0.79,,
June,1.49,5.05,4.48,1.42,1.39,0.31,1.54,2.51,0.55,1.37,,
July,2.04,1.50,4.34,0.95,4.67,5.00,1.28,2.13,2.67,2.01,,
August,2.30,2.66,3.66,0.75,0.98,2.76,2.92,6.43,1.84,2.03,,
September,0.80,2.43,2.31,1.54,1.15,1.50,1.13,0.71,4.13,1.00,,
October,2.44,1.89,2.50,3.32,1.73,1.63,2.58,2.28,1.74,4.77,,
November,3.06,2.82,2.20,1.36,2.84,1.98,3.00,1.65,1.50,2.75,,
December,1.85,3.60,1.31,1.31,5.24,5.08,3.90,1.09,4.13,2.80,,
Total,22.37,24.85,29.75,22.00,24.66,28.77,26.50,25.64,23.54,27.19,,
Calc annual,22.37,24.85,29.75,22.00,24.66,28.77,26.50,25.64,23.54,27.19,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
