"LEATHERHEAD EMLYN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.29,3.06,3.90,0.64,,,,,,,
February,4.45,1.02,2.24,0.87,4.38,,,,,,,
March,1.46,1.47,4.23,2.90,4.67,,,,,,,
April,1.20,2.09,0.00,2.90,0.86,,,,,,,
May,1.50,1.80,1.53,2.15,1.46,,,,,,,
June,1.95,2.06,3.39,0.49,0.79,,,,,,,
July,3.64,0.70,1.72,3.88,1.99,,,,,,,
August,2.05,0.82,5.39,1.83,1.69,,,,,,,
September,0.74,1.21,3.09,2.15,1.10,,,,,,,
October,3.15,3.48,3.15,4.37,1.72,,,,,,,
November,3.91,4.05,2.18,2.94,3.70,,,,,,,
December,5.62,7.22,3.38,1.22,8.82,,,,,,,
Total,32.17,27.21,33.36,29.60,31.82,,,,,,,
Calc annual,32.17,27.21,33.36,29.60,31.82,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
