"92 DORA ROAD, WIMBLEDON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,0.96,2.78,2.71,,
February,,,,,,,,0.77,0.93,1.99,,
March,,,,,,,,1.70,0.85,3.10,,
April,,,,,,,,2.12,3.11,2.48,,
May,,,,,,,,2.18,1.97,0.08,,
June,,,,,,,,2.12,0.95,1.53,,
July,,,,,,,,4.70,6.95,2.52,,
August,,,,,,,,4.10,1.41,1.98,,
September,,,,,,,,1.98,4.34,1.27,,
October,,,,,,,,3.16,1.49,0.69,,
November,,,,,,,,1.33,2.03,1.33,,
December,,,,,,,,1.23,2.12,3.42,,
Total,,,,,,,,26.35,28.93,23.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.35,28.93,23.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
