"MIDHOPE MOOR, BARNSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3145,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,4.00,2.25,3.57,5.43,,
February,,,,,,,8.20,0.63,5.96,2.23,,
March,,,,,,,4.50,2.61,1.07,6.72,,
April,,,,,,,2.20,1.73,1.67,1.77,,
May,,,,,,,2.00,2.17,2.94,1.69,,
June,,,,,,,2.70,2.05,1.26,0.58,,
July,,,,,,,1.50,1.82,3.54,3.83,,
August,,,,,,,1.60,5.69,1.25,3.59,,
September,,,,,,,1.60,1.82,10.07,2.86,,
October,,,,,,,7.00,6.38,3.28,2.45,,
November,,,,,,,4.50,4.27,2.69,2.70,,
December,,,,,,,4.20,2.01,7.07,6.74,,
Total,,,,,,,44.00,33.43,44.37,40.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.00,33.43,44.37,40.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
