"WRAY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR256,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.63,2.35,3.98,4.84,4.68,6.86,4.69,2.67,4.02,6.45,,
February,7.89,5.47,1.92,2.33,5.33,7.02,4.39,1.19,5.71,1.47,,
March,1.42,1.81,6.63,6.01,6.09,2.19,1.76,2.84,1.73,5.73,,
April,2.27,3.53,1.23,5.33,1.18,2.88,3.50,1.98,1.39,1.97,,
May,2.59,2.97,2.23,2.78,3.17,1.31,4.00,2.62,2.05,2.10,,
June,2.28,3.52,5.95,3.08,1.30,0.92,2.67,2.35,2.58,1.83,,
July,4.27,0.76,4.34,1.11,3.91,5.29,4.21,1.83,5.21,1.71,,
August,7.14,4.11,4.61,2.89,2.60,3.76,4.28,8.02,4.35,4.18,,
September,0.48,3.84,1.83,3.31,2.98,1.10,3.05,5.34,9.18,2.88,,
October,2.96,4.91,3.97,2.83,1.96,0.66,9.07,6.37,4.70,2.14,,
November,3.46,6.05,5.01,5.70,6.63,2.02,3.77,4.44,3.19,3.02,,
December,5.51,8.58,4.46,3.74,7.13,7.15,3.89,2.32,7.84,6.23,,
Total,45.90,47.90,46.16,43.95,46.96,41.16,49.28,41.97,51.95,39.71,,
Calc annual,45.90,47.90,46.16,43.95,46.96,41.16,49.28,41.97,51.95,39.71,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
