"BRECON THE LAURELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.19,1.20,5.30,6.22,2.29,4.72,,,,,,
February,6.58,2.59,3.37,2.79,7.09,8.58,,,,,,
March,1.69,1.50,6.83,8.64,6.15,0.64,,,,,,
April,3.19,1.90,0.44,7.98,1.58,1.36,,,,,,
May,2.11,1.88,1.45,2.56,2.33,3.46,,,,,,
June,6.11,2.45,5.05,1.60,2.36,1.13,,,,,,
July,2.91,0.52,4.36,1.54,5.35,4.73,,,,,,
August,4.99,2.25,10.20,2.07,2.37,2.45,,,,,,
September,0.52,2.41,0.86,3.07,1.68,0.67,,,,,,
October,4.86,4.19,4.71,7.29,2.75,2.98,,,,,,
November,5.49,6.50,2.92,5.25,5.70,3.50,,,,,,
December,10.46,12.60,5.90,2.49,11.56,10.10,,,,,,
Total,53.10,39.99,51.39,51.50,51.21,44.32,,,,,,
Calc annual,53.10,39.99,51.39,51.50,51.21,44.32,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
