"HAWKSHEAD BLACK FELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.56,6.33,8.02,8.06,6.35,6.68,11.28,2.62,10.07,8.88,,
February,12.49,11.83,7.25,5.06,10.45,11.25,6.90,1.89,8.98,1.70,,
March,5.11,3.77,11.26,8.42,7.70,2.70,1.35,2.98,3.44,5.53,,
April,4.94,6.23,1.62,8.13,2.20,4.50,4.63,2.68,1.37,3.04,,
May,3.82,4.27,3.05,4.25,3.15,1.18,5.20,4.60,2.34,2.13,,
June,2.76,5.82,7.86,6.05,1.22,2.12,4.71,3.56,2.73,2.53,,
July,5.69,1.31,7.21,1.12,5.40,4.80,3.53,2.47,6.59,1.37,,
August,12.19,6.99,8.66,2.86,7.85,4.51,3.45,11.82,6.29,5.46,,
September,0.70,6.85,2.81,2.80,3.55,1.35,3.39,7.22,14.81,8.32,,
October,4.27,7.97,10.75,4.83,2.62,,15.27,11.57,12.85,2.16,,
November,6.47,13.18,4.16,8.70,11.53,,12.16,7.12,4.43,5.07,,
December,11.08,14.54,13.24,4.75,10.93,14.95,6.28,3.37,13.26,11.80,,
Total,80.08,89.09,85.89,65.03,72.95,,78.15,61.90,87.16,57.99,,
Calc annual,80.08,89.09,85.89,65.03,72.95,54.04,78.15,61.90,87.16,57.99,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,-0.00,-0.00,,
