"WOOLACOMBE, HOTEL GROUNDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,1.30,3.76,5.92,1.58,3.39,1.91,1.20,4.51,4.23,,
February,3.61,2.07,1.90,0.98,3.19,4.89,7.10,1.50,2.32,3.77,,
March,0.61,2.27,5.47,4.50,5.44,1.18,4.10,2.02,1.73,3.95,,
April,2.05,1.61,0.16,4.04,1.42,1.27,1.22,1.55,2.27,1.70,,
May,2.25,0.93,1.36,2.51,1.62,2.58,1.98,1.89,1.41,0.81,,
June,2.72,2.30,6.04,1.55,2.15,0.92,2.07,3.29,1.22,1.23,,
July,2.87,0.23,3.91,0.45,3.76,4.82,1.07,2.42,3.81,1.01,,
August,3.90,2.47,8.93,1.19,3.80,1.64,2.03,4.85,2.72,2.53,,
September,0.27,2.29,0.58,1.59,2.32,1.46,1.98,2.83,9.17,1.62,,
October,5.69,3.20,5.36,3.11,2.32,3.77,4.92,6.17,2.02,1.73,,
November,5.10,4.13,2.47,4.34,4.62,2.53,3.42,2.69,3.09,3.96,,
December,4.16,6.36,6.51,2.81,6.14,6.42,3.48,1.19,4.76,6.62,,
Total,36.66,29.16,46.45,32.99,38.36,34.87,35.28,31.60,39.03,33.16,,
Calc annual,36.66,29.16,46.45,32.99,38.36,34.87,35.28,31.60,39.03,33.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
