"DARWEN PICKUP BANK NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,382046,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.42,2.26,3.76,5.06,3.75,7.06,3.89,3.60,3.59,5.62,,
February,4.91,5.50,2.29,2.12,3.81,7.51,4.43,1.17,5.92,1.12,,
March,1.19,2.21,7.14,6.24,5.50,1.72,1.72,2.49,1.77,4.72,,
April,4.48,3.33,1.03,6.68,1.80,2.40,3.88,2.59,1.16,2.92,,
May,4.25,2.51,2.33,4.07,2.22,1.47,2.54,1.40,3.02,1.70,,
June,3.58,4.60,6.44,3.29,2.26,1.73,3.24,3.84,1.89,1.40,,
July,5.12,0.46,5.24,1.71,5.04,4.12,3.29,2.22,3.51,2.13,,
August,7.02,4.09,8.04,2.57,3.55,4.70,2.68,7.58,3.06,3.87,,
September,0.69,4.33,2.34,1.96,5.51,0.85,3.12,2.54,11.04,2.57,,
October,3.94,4.13,5.99,2.30,2.53,1.59,9.27,11.21,4.15,2.34,,
November,6.42,4.94,4.13,7.10,6.99,2.07,3.54,6.05,2.87,3.07,,
December,5.55,9.11,5.20,3.94,7.36,7.83,3.13,2.99,8.29,6.94,,
Total,52.57,47.47,53.93,47.04,50.32,43.05,44.73,47.68,50.27,38.40,,
Calc annual,52.57,47.47,53.93,47.04,50.32,43.05,44.73,47.68,50.27,38.40,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
