"CHALFONT ST PETER CHALFONT COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.28,0.61,3.72,,,,,,
February,,,,0.65,2.61,3.40,,,,,,
March,,,,2.43,4.98,1.14,,,,,,
April,,,,2.69,0.59,1.13,,,,,,
May,,,,1.50,1.44,2.90,,,,,,
June,,,,0.41,1.45,0.49,,,,,,
July,,,,1.11,1.92,4.57,,,,,,
August,,,6.17,0.92,1.26,3.20,,,,,,
September,,,,1.51,0.97,2.45,,,,,,
October,,,,4.06,2.08,2.97,,,,,,
November,,,,2.36,2.63,1.86,,,,,,
December,,,,1.11,7.44,5.66,,,,,,
Total,,,31.46,22.03,27.98,33.49,,,,,,
Calc annual,0.00,0.00,6.17,22.03,27.98,33.49,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,25.29,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
