"KINGSWOOD MARGERY HALL RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,77,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.49,0.72,3.78,1.49,1.45,3.15,2.92,,
February,,,,1.16,5.76,5.47,4.74,0.72,1.40,2.88,,
March,,,,3.46,4.87,0.62,4.37,1.67,0.86,4.05,,
April,,,,2.54,1.14,1.33,1.22,2.28,3.42,1.82,,
May,,,,2.13,1.01,3.16,2.41,1.56,1.32,0.12,,
June,,,,0.32,0.84,0.95,2.28,1.86,0.61,0.95,,
July,,,,4.01,2.14,4.28,1.47,4.85,4.37,1.92,,
August,,,,3.14,1.95,2.58,3.29,5.36,0.80,2.83,,
September,,,,2.16,0.87,3.11,1.99,2.13,6.45,1.93,,
October,,,,4.21,1.87,2.75,5.88,3.33,1.43,0.77,,
November,,,,3.27,4.48,2.96,5.29,1.55,2.40,2.05,,
December,,,,1.60,9.31,6.74,3.59,1.70,2.30,5.76,,
Total,,,,32.49,34.96,37.73,38.02,28.46,28.51,28.00,,
Calc annual,0.00,0.00,0.00,32.49,34.96,37.73,38.02,28.46,28.51,28.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
