"LUDWORTH LUNDFARNE SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,1.05,5.10,3.62,1.08,,,,,,,
February,2.05,1.19,2.20,0.81,1.47,,,,,,,
March,0.34,1.14,2.59,3.59,3.25,,,,,,,
April,2.24,0.69,0.26,2.84,0.50,,,,,,,
May,1.96,0.68,4.10,2.58,0.80,,,,,,,
June,2.35,2.67,4.65,0.69,2.30,,,,,,,
July,2.96,0.20,4.63,1.50,2.80,,,,,,,
August,3.42,1.55,6.45,1.36,1.23,,,,,,,
September,0.24,1.78,1.41,3.06,0.84,,,,,,,
October,1.87,2.56,2.55,3.47,3.00,,,,,,,
November,3.56,2.98,2.51,2.15,3.16,,,,,,,
December,3.44,4.06,2.41,1.85,5.70,,,,,,,
Total,26.86,20.55,38.86,27.52,26.13,,,,,,,
Calc annual,26.86,20.55,38.86,27.52,26.13,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
