"BARNSTAPLE NORTH DEVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1840,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.40,1.51,3.45,6.33,1.63,4.46,1.39,1.43,4.79,4.77,,
February,4.84,1.96,2.10,1.23,3.13,5.98,6.73,1.39,2.43,3.76,,
March,0.67,1.90,5.37,4.48,5.82,0.95,3.36,2.97,1.50,5.59,,
April,2.65,1.99,0.37,4.17,2.33,1.57,1.24,2.79,2.60,2.58,,
May,2.49,1.22,1.61,3.00,1.60,1.91,2.10,2.06,1.64,0.78,,
June,2.49,2.85,6.91,2.52,2.20,1.08,1.85,4.29,1.04,1.26,,
July,2.90,0.25,4.04,0.77,4.60,3.85,1.35,2.65,4.42,1.12,,
August,4.59,2.60,10.08,1.08,4.06,2.35,4.12,6.44,4.78,2.42,,
September,0.20,3.04,0.78,2.35,2.79,1.76,2.28,2.79,8.86,2.58,,
October,6.16,3.52,5.24,3.48,2.78,3.59,5.35,7.37,2.23,2.17,,
November,6.81,5.20,2.99,5.56,4.32,3.16,3.86,3.14,3.39,3.96,,
December,4.84,7.38,5.12,3.59,6.05,7.73,3.00,1.43,6.77,6.82,,
Total,44.04,33.42,48.06,38.56,41.31,38.39,36.63,38.75,44.45,37.81,,
Calc annual,44.04,33.42,48.06,38.56,41.31,38.39,36.63,38.75,44.45,37.81,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
