"BRADFORD STUBDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,813,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.19,2.13,5.14,5.27,5.11,7.58,5.89,2.60,3.34,6.32,,
February,5.72,6.59,2.87,2.40,4.30,5.54,6.11,0.86,7.95,1.80,,
March,1.15,3.06,5.84,6.66,6.38,1.35,4.23,3.46,2.14,5.74,,
April,4.02,2.62,1.26,4.86,2.29,1.97,3.50,1.88,1.08,2.21,,
May,3.09,1.83,3.76,4.14,1.95,2.16,2.85,2.41,4.77,2.70,,
June,2.72,4.60,7.28,2.67,2.58,0.68,2.82,2.58,2.03,1.40,,
July,4.37,0.73,6.41,1.39,3.40,5.42,2.79,2.18,5.51,2.74,,
August,6.02,2.94,7.60,1.62,2.88,5.96,2.84,7.09,2.68,3.36,,
September,0.46,3.89,2.32,2.24,2.99,0.75,2.57,2.41,11.73,2.05,,
October,4.29,5.13,5.53,2.96,3.05,2.19,9.88,8.37,3.53,2.47,,
November,5.61,5.54,4.02,6.07,7.91,2.18,4.56,5.86,2.48,4.56,,
December,6.86,6.79,6.51,3.75,9.04,8.99,3.97,2.53,8.10,8.42,,
Total,51.50,45.85,58.54,44.03,51.88,44.77,52.01,42.23,55.34,43.77,,
Calc annual,51.50,45.85,58.54,44.03,51.88,44.77,52.01,42.23,55.34,43.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
