"WIMBLEDON PARK, PARK VIEW, LEOPOLD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,1.24,3.18,2.69,,,,,,,,
February,3.02,1.30,1.75,0.99,,,,,,,,
March,1.04,1.91,2.75,2.77,,,,,,,,
April,1.38,1.90,0.17,2.94,,,,,,,,
May,1.97,1.67,1.44,1.63,,,,,,,,
June,2.38,2.08,3.27,0.58,,,,,,,,
July,3.19,0.28,1.66,1.99,,,,,,,,
August,2.66,1.63,5.75,1.78,,,,,,,,
September,0.65,1.50,2.39,,,,,,,,,
October,2.58,2.82,2.38,,,,,,,,,
November,3.10,3.45,1.90,,,,,,,,,
December,3.27,4.72,2.93,,,,,,,,,
Total,27.05,24.50,29.57,,,,,,,,,
Calc annual,27.05,24.50,29.57,15.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
