"WOKING WOODHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.23,3.25,,,,,,,,,
February,,1.25,2.18,,,,,,,,,
March,,1.42,2.76,,,,,,,,,
April,,2.00,0.00,,,,,,,,,
May,,1.08,1.25,,,,,,,,,
June,,1.96,3.82,,,,,,,,,
July,,1.13,1.18,,,,,,,,,
August,,0.78,4.56,,,,,,,,,
September,,0.87,2.79,,,,,,,,,
October,,2.81,2.56,,,,,,,,,
November,,4.11,2.21,,,,,,,,,
December,,6.09,2.86,,,,,,,,,
Total,,24.73,29.42,,,,,,,,,
Calc annual,0.00,24.73,29.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
