"ROCHDALE NADEN DEAN NO 2 NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2898,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.90,1.65,3.80,4.04,3.45,6.58,3.38,2.39,3.48,4.51,,
February,4.40,5.24,2.18,1.66,2.48,5.30,4.26,1.30,6.57,1.07,,
March,0.95,2.19,5.56,4.42,5.35,1.60,2.03,2.25,2.44,4.51,,
April,2.96,2.75,0.92,4.62,1.67,1.99,3.00,1.35,1.06,2.51,,
May,2.83,2.31,3.03,3.65,2.97,2.03,2.90,2.82,3.03,2.04,,
June,3.71,3.96,6.58,2.59,2.65,1.20,3.10,2.14,1.77,1.76,,
July,5.13,0.48,4.85,1.14,5.39,5.81,2.76,2.70,3.90,2.38,,
August,7.34,2.55,8.11,2.26,3.93,5.66,4.00,7.29,4.28,4.12,,
September,0.40,4.57,1.87,1.96,4.15,0.83,2.50,2.34,12.50,2.26,,
October,3.65,3.70,5.89,1.99,3.06,2.03,8.10,9.01,4.22,2.94,,
November,5.58,4.21,4.21,5.18,5.55,1.94,3.26,4.47,2.76,3.82,,
December,4.49,6.92,4.95,2.45,6.12,7.85,2.87,2.15,9.88,8.06,,
Total,46.34,40.53,51.95,35.96,46.77,42.82,42.46,40.21,55.89,39.98,,
Calc annual,46.34,40.53,51.95,35.96,46.77,42.82,42.16,40.21,55.89,39.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.30,0.00,0.00,-0.00,,
