"BURNLEY ENTWISTLE MOOR TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2968/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.75,2.38,5.42,5.66,4.26,6.51,4.50,3.06,3.11,6.00,,
February,5.13,4.96,2.34,2.12,3.74,6.54,5.56,1.02,5.88,1.74,,
March,1.33,2.43,5.84,6.32,5.42,2.27,4.00,3.27,1.90,6.25,,
April,4.17,2.38,1.04,5.79,1.54,2.30,3.20,2.07,1.33,2.54,,
May,2.82,2.13,3.06,4.79,2.33,1.90,3.34,2.10,2.36,1.81,,
June,3.16,5.39,7.24,2.52,2.27,0.73,3.21,3.04,2.45,1.81,,
July,4.46,0.51,5.68,1.73,3.76,5.07,3.17,1.94,3.45,2.77,,
August,6.50,2.69,7.80,2.65,2.99,5.11,3.84,8.35,3.64,3.89,,
September,0.57,3.97,2.51,1.70,3.10,1.03,2.49,2.70,11.01,2.16,,
October,4.30,4.09,4.63,2.40,2.95,1.86,9.99,7.44,4.08,3.24,,
November,5.33,4.91,4.13,6.00,6.83,2.47,4.37,4.17,3.24,4.41,,
December,5.79,8.39,5.39,3.21,7.79,8.13,4.19,2.89,7.86,7.53,,
Total,49.31,44.23,55.08,44.89,46.98,43.92,51.86,42.05,50.31,44.15,,
Calc annual,49.31,44.23,55.08,44.89,46.98,43.92,51.86,42.05,50.31,44.15,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
