"WHITTLESFORD, SCOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.46,1.42,3.13,2.69,1.30,2.79,1.03,1.17,1.33,2.28,,
February,2.15,0.89,1.09,0.67,1.36,2.18,3.73,0.61,0.73,3.23,,
March,0.77,1.71,2.70,1.70,3.30,1.26,3.58,1.78,0.63,2.25,,
April,2.12,0.78,0.16,1.52,0.70,1.00,1.09,1.25,3.09,2.83,,
May,2.89,2.53,1.10,1.73,1.08,1.75,2.31,1.74,1.77,0.33,,
June,1.46,2.49,2.66,1.20,2.35,1.62,1.56,2.47,0.48,1.21,,
July,1.73,0.42,1.94,1.42,1.43,3.31,1.48,3.55,2.85,3.04,,
August,2.08,0.71,6.90,0.78,0.67,3.22,3.63,4.63,0.72,2.22,,
September,1.19,1.24,1.87,1.32,0.65,1.42,1.55,1.00,5.43,0.75,,
October,1.95,2.07,2.17,3.51,2.19,1.10,2.47,2.95,1.29,0.45,,
November,2.48,2.62,1.84,1.80,2.99,2.13,2.98,2.07,1.61,1.64,,
December,3.43,3.67,2.16,0.89,4.70,3.25,2.38,0.65,1.98,4.01,,
Total,23.71,20.55,27.72,19.23,22.72,25.03,27.79,23.87,21.91,24.24,,
Calc annual,23.71,20.55,27.72,19.23,22.72,25.03,27.79,23.87,21.91,24.24,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
