"TINTAGEL TRENOWAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.47,4.01,1.70,1.84,,,,
February,,,,,4.34,7.50,6.62,1.45,,,,
March,,,,,7.56,0.78,3.12,3.08,,,,
April,,,,,2.01,1.66,1.20,1.89,,,,
May,,,,,1.43,2.07,2.03,2.17,,,,
June,,,,,3.65,3.37,2.43,3.99,,,,
July,,,,,5.52,5.00,1.11,2.18,,,,
August,,,,,3.07,1.40,2.77,5.28,,,,
September,,,,,2.87,1.66,2.23,2.01,,,,
October,,,,3.81,2.60,4.03,5.72,,,,,
November,,,,4.95,4.23,2.94,5.22,,,,,
December,,,,3.32,7.61,8.12,4.06,,,,,
Total,,,,,46.36,42.54,38.21,,,,,
Calc annual,0.00,0.00,0.00,12.08,46.36,42.54,38.21,23.89,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
