"RUTHIN PLAS LLANGWYFAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.03,1.45,1.69,,
February,,,,,,,,1.29,1.94,1.63,,
March,,,,,,,,1.92,0.60,4.74,,
April,,,,,,,,2.65,1.48,2.62,,
May,,,,,,,,2.83,3.17,1.04,,
June,,,,,,,,1.93,1.68,2.52,,
July,,,,,,,,0.81,1.84,2.09,,
August,,,,,,,,5.74,2.10,3.38,,
September,,,,,,,,0.93,4.61,1.95,,
October,,,,,,,,5.19,1.90,4.02,,
November,,,,,,,,2.69,1.60,2.20,,
December,,,,,,,,1.26,2.62,4.55,,
Total,,,,,,,,29.27,24.99,32.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.27,24.99,32.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
