"NEWPORT WW, CWM CARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.57,4.07,,,,,
February,,,,,,8.92,6.88,,,,,
March,,,,,,1.25,5.31,,,,,
April,,,,,,1.77,,,,,,
May,,,,,,4.21,,,,,,
June,,,,,,1.27,,,,,,
July,,,,,,7.50,,,,,,
August,,,,,,3.26,,,,,,
September,,,,,,1.28,,,,,,
October,,,,,,6.40,,,,,,
November,,,,,,3.30,,,,,,
December,,,,,11.42,12.44,,,,,,
Total,,,,,,56.17,,,,,,
Calc annual,0.00,0.00,0.00,0.00,11.42,56.17,16.26,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
