"UFTON NERVET RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,797,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.02,3.52,,
February,,,,,,,,,1.10,2.71,,
March,,,,,,,,,1.14,5.35,,
April,,,,,,,,,3.36,2.15,,
May,,,,,,,,,1.55,0.27,,
June,,,,,,,,,0.61,0.98,,
July,,,,,,,,,5.07,1.47,,
August,,,,,,,,,1.09,2.73,,
September,,,,,,,,,5.38,3.24,,
October,,,,,,,,,1.56,1.17,,
November,,,,,,,,,2.56,1.92,,
December,,,,,,,,,2.28,5.57,,
Total,,,,,,,,,28.72,31.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.72,31.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
