"BEENHAM HOUSE READING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.05,1.14,4.34,3.57,,3.68,1.10,1.50,3.16,3.23,,
February,3.91,1.62,1.97,1.04,,4.71,4.71,1.04,1.10,2.87,,
March,0.93,1.72,3.97,2.48,,1.00,5.01,2.07,0.99,5.16,,
April,1.81,0.96,0.07,3.32,,1.03,0.92,0.98,3.46,2.51,,
May,1.79,1.39,1.28,2.14,,5.03,1.82,1.33,1.39,0.27,,
June,4.16,1.70,3.44,0.87,,0.81,2.17,2.80,0.59,0.99,,
July,2.03,0.09,0.80,1.40,,4.20,0.98,5.33,5.37,1.62,,
August,2.52,2.74,5.66,1.96,,3.03,3.77,5.41,1.09,2.55,,
September,0.29,1.27,2.43,1.16,,3.54,1.45,1.52,5.20,3.50,,
October,3.99,2.16,3.28,4.95,,4.05,4.55,4.43,1.88,1.30,,
November,3.72,3.41,1.91,2.36,,2.15,4.33,0.66,2.61,1.75,,
December,4.22,6.62,2.96,1.10,,5.12,3.43,1.08,2.36,4.97,,
Total,31.42,24.82,32.11,26.35,,38.35,34.24,28.15,29.20,30.72,,
Calc annual,31.42,24.82,32.11,26.35,0.00,38.35,34.24,28.15,29.20,30.72,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
