"MONASTEREVAN, UMERAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.93,,3.85,,0.49,2.77,,,,,,
February,3.96,,2.70,,2.45,2.99,,,,,,
March,1.59,,2.87,,2.58,0.68,,,,,,
April,2.32,,0.97,,1.16,1.31,,,,,,
May,2.36,,1.07,,1.21,0.81,,,,,,
June,5.56,,5.39,,1.09,1.52,,,,,,
July,2.52,,4.47,,3.08,4.74,,,,,,
August,4.80,,4.78,,4.38,2.22,,,,,,
September,0.92,,0.27,,1.56,1.19,,,,,,
October,1.69,,1.69,,1.96,3.69,,,,,,
November,2.46,,1.49,,2.80,2.72,,,,,,
December,4.09,,2.62,,3.30,5.51,,,,,,
Total,35.20,,32.17,,26.06,30.15,,,,,,
Calc annual,35.20,0.00,32.17,0.00,26.06,30.15,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
