"WARWICK NORTON CURLIEU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.27,,,,,,,,
February,,,,0.76,,,,,,,,
March,,,,2.84,,,,,,,,
April,,,,1.61,,,,,,,,
May,,,,3.05,,,,,,,,
June,,,,1.16,,,,,,,,
July,,,,1.28,,,,,,,,
August,,,,0.89,,,,,,,,
September,,,,2.25,,,,,,,,
October,,,,2.14,,,,,,,,
November,,,,3.47,,,,,,,,
December,,,,0.81,,,,,,,,
Total,,,,22.53,,,,,,,,
Calc annual,0.00,0.00,0.00,22.53,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
