"GREAT CROSBY, FARNLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.96,,
February,,,,,,,,,,1.04,,
March,,,,,,,,,,5.52,,
April,,,,,,,,,,1.34,,
May,,,,,,,,,,0.92,,
June,,,,,,,,,,1.54,,
July,,,,,,,,,,2.28,,
August,,,,,,,,,,3.45,,
September,,,,,,,,,,2.08,,
October,,,,,,,,,,1.90,,
November,,,,,,,,,,1.92,,
December,,,,,,,,,,5.00,,
Total,,,,,,,,,,29.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
