"HAXBY MOORLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.43,0.85,2.53,3.28,1.37,2.66,0.99,4.40,2.69,3.01,,
February,1.63,0.71,1.26,0.87,1.31,2.74,2.28,1.17,1.86,1.60,,
March,0.46,1.18,2.71,2.58,1.84,2.00,4.05,2.77,1.03,2.55,,
April,2.30,0.68,0.07,2.68,0.49,1.02,1.06,4.96,0.99,1.03,,
May,3.10,4.09,2.80,1.69,1.46,1.45,3.25,1.24,3.01,1.15,,
June,2.11,3.37,6.43,1.68,2.01,0.44,1.23,1.32,0.96,1.04,,
July,2.81,1.00,2.84,0.49,2.65,4.61,1.86,0.94,2.43,3.74,,
August,2.79,1.99,4.59,0.72,1.72,1.79,3.55,6.17,2.14,1.99,,
September,0.34,2.31,1.74,0.91,1.25,1.68,0.88,0.50,5.50,1.10,,
October,2.23,2.04,2.40,1.83,2.49,0.96,2.65,2.66,1.15,3.50,,
November,2.50,1.90,1.49,1.62,3.20,2.15,1.99,1.54,1.91,2.11,,
December,1.89,2.79,2.84,2.66,2.76,5.57,1.97,1.62,4.00,3.61,,
Total,24.59,22.91,31.70,21.01,22.55,27.07,25.76,29.29,27.67,26.43,,
Calc annual,24.59,22.91,31.70,21.01,22.55,27.07,25.76,29.29,27.67,26.43,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
