"TERRYGLASS SLEVOYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.81,,
February,,,,,,,,,,1.64,,
March,,,,,,,,,,2.01,,
April,,,,,,,,,,1.29,,
May,,,,,,,,,,3.30,,
June,,,,,,,,,,1.36,,
July,,,,,,,,,,1.12,,
August,,,,,,,,,,2.50,,
September,,,,,,,,,,2.57,,
October,,,,,,,,,,0.92,,
November,,,,,,,,,,2.07,,
December,,,,,,,,,,5.00,,
Total,,,,,,,,,,26.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
