"WREXHAM CAE LLWYD RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4292,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.74,0.88,4.54,4.88,1.95,5.16,1.60,2.27,2.84,3.61,,
February,4.62,2.28,2.12,1.92,3.45,5.46,4.27,1.63,3.15,2.42,,
March,1.31,1.77,4.97,4.64,4.01,1.22,3.67,3.49,1.32,5.71,,
April,3.32,1.23,0.68,5.14,1.41,1.89,3.01,3.47,2.51,4.00,,
May,3.02,0.96,2.51,3.14,2.55,2.67,3.88,4.13,3.77,1.59,,
June,2.70,3.15,4.34,2.13,2.81,0.96,1.92,2.33,2.13,2.12,,
July,3.96,0.89,2.85,1.57,4.63,4.43,1.49,1.41,3.30,2.41,,
August,4.06,2.54,7.06,1.46,2.05,3.38,1.78,7.64,2.91,4.25,,
September,0.59,4.25,1.78,1.63,2.58,0.73,3.99,1.25,7.12,2.79,,
October,4.07,3.07,3.85,4.64,1.48,2.36,6.82,6.96,2.56,6.31,,
November,7.05,4.34,3.29,3.57,4.79,4.45,5.01,4.05,2.98,2.94,,
December,7.11,6.62,3.62,3.26,8.51,6.95,2.26,1.81,6.12,7.48,,
Total,44.55,31.98,41.61,37.98,40.22,39.66,39.70,40.44,40.71,45.63,,
Calc annual,44.55,31.98,41.61,37.98,40.22,39.66,39.70,40.44,40.71,45.63,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
