"FEWSTON NORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3331,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.56,1.48,5.62,4.18,2.01,5.36,2.26,3.31,3.14,3.72,,
February,3.74,3.55,2.05,1.12,2.00,4.39,5.32,0.60,4.05,1.85,,
March,0.62,2.48,4.52,3.76,3.43,1.16,4.90,2.43,1.44,4.87,,
April,3.52,1.58,0.65,3.28,1.31,1.33,2.22,2.12,0.95,2.04,,
May,2.08,1.04,2.57,2.21,1.49,2.27,2.98,2.35,4.35,1.48,,
June,3.08,3.07,6.69,1.19,3.34,0.40,2.12,2.21,0.91,1.22,,
July,2.66,0.58,5.97,0.72,3.03,4.03,2.20,1.42,4.95,2.65,,
August,5.24,2.26,6.21,1.81,1.82,2.61,1.94,5.74,2.37,2.36,,
September,0.27,3.64,1.95,1.50,1.43,0.58,1.66,1.36,7.07,1.54,,
October,4.14,3.14,3.62,2.61,2.55,1.71,6.53,4.81,2.33,3.49,,
November,4.25,4.16,2.39,3.21,4.84,2.78,3.88,3.15,1.65,2.61,,
December,4.16,6.00,3.68,1.82,7.12,7.60,2.32,2.18,5.63,4.33,,
Total,38.32,32.98,45.92,27.41,34.37,34.22,38.33,31.68,38.84,32.16,,
Calc annual,38.32,32.98,45.92,27.41,34.37,34.22,38.33,31.68,38.84,32.16,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
