"WEST ADDERBURY ST AMANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1065,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.63,3.93,3.58,0.90,2.87,1.28,1.57,2.90,3.65,,
February,,1.49,2.05,1.16,2.66,3.68,3.71,1.22,1.24,2.59,,
March,,2.05,3.59,3.18,3.39,1.38,4.99,2.05,0.78,4.20,,
April,,0.87,0.07,3.93,0.90,0.86,1.61,1.44,3.35,2.32,,
May,,1.10,2.74,2.25,1.07,2.35,1.97,2.88,1.61,1.16,,
June,,1.44,3.46,0.47,2.47,0.84,2.63,1.72,0.81,1.29,,
July,,0.59,3.19,0.95,3.34,4.00,2.32,2.22,2.79,2.28,,
August,,1.50,6.33,0.53,1.70,1.58,4.10,5.15,1.21,2.32,,
September,,1.42,1.24,2.43,1.26,2.14,0.93,1.97,5.29,1.90,,
October,,2.31,2.83,4.38,2.07,2.26,3.65,3.27,1.51,1.98,,
November,,2.70,1.42,2.81,3.14,2.19,3.16,0.88,2.24,1.36,,
December,,5.29,3.55,0.89,6.03,4.82,3.11,1.05,2.43,4.35,,
Total,,21.39,34.40,26.56,28.93,28.97,33.46,25.42,26.16,29.40,,
Calc annual,0.00,21.39,34.40,26.56,28.93,28.97,33.46,25.42,26.16,29.40,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
