"LITTLEBOROUGH LENCHES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.60,1.84,,3.72,3.42,6.40,4.03,,2.90,,,
February,2.11,5.26,-999.00,1.83,3.54,4.56,,,7.03,,,
March,0.85,2.04,5.11,5.41,5.03,,6.70,,1.66,10.04,,
April,3.55,2.36,1.02,4.29,1.45,-999.00,3.51,,1.40,1.83,,
May,2.37,1.55,2.62,3.33,2.31,3.83,2.49,1.98,2.01,2.10,,
June,3.54,2.62,6.25,3.33,2.12,0.45,3.02,2.18,1.38,1.82,,
July,4.08,0.88,2.63,0.95,3.54,4.96,2.40,2.16,4.80,1.57,,
August,5.54,2.58,7.96,2.27,3.85,4.25,3.55,7.19,2.99,4.04,,
September,0.26,3.92,2.59,1.50,3.27,1.22,2.40,2.83,13.15,1.93,,
October,2.80,3.18,5.80,2.20,2.59,1.49,8.40,9.19,4.25,2.98,,
November,5.36,4.72,3.00,4.95,5.91,,3.36,5.10,2.60,3.40,,
December,4.42,6.02,6.56,2.53,6.76,-999.00,3.28,2.05,10.03,6.37,,
Total,42.48,36.97,48.81,36.31,43.79,40.11,43.14,39.59,54.20,36.08,,
Calc annual,42.48,36.97,43.54,36.31,43.79,27.16,43.14,32.68,54.20,36.08,,
Difference,-0.00,0.00,5.27,0.00,0.00,12.95,0.00,6.91,0.00,0.00,,
