"SHAWS W.W. LANGS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5220,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.10,4.90,4.90,3.50,5.50,5.20,6.45,4.00,5.25,5.80,,
February,8.25,6.40,5.14,3.20,4.90,6.75,5.37,1.37,8.54,1.43,,
March,2.10,0.87,6.90,5.86,7.00,3.80,3.40,2.70,3.13,3.37,,
April,4.80,3.90,4.33,4.05,4.00,2.00,5.08,1.60,1.50,2.00,,
May,2.00,4.50,2.10,4.85,2.60,0.48,5.95,2.15,3.41,0.82,,
June,2.25,3.50,6.00,5.70,1.00,2.00,2.00,3.63,1.00,5.50,,
July,3.17,5.00,3.30,1.03,1.54,5.80,3.45,2.50,3.60,2.10,,
August,8.27,3.00,5.90,1.02,4.50,3.80,4.30,2.86,3.40,4.20,,
September,1.63,3.00,3.00,2.30,3.00,1.10,2.75,4.60,6.00,6.32,,
October,2.07,4.20,6.30,3.45,2.70,2.00,8.80,12.70,7.85,1.34,,
November,3.80,4.30,6.00,7.50,5.50,2.52,6.10,11.25,6.72,4.00,,
December,8.26,9.20,15.00,4.60,6.25,6.90,7.75,3.00,7.40,8.80,,
Total,52.70,52.77,68.87,47.06,48.49,42.35,61.40,52.36,57.80,45.68,,
Calc annual,52.70,52.77,68.87,47.06,48.49,42.35,61.40,52.36,57.80,45.68,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
