"SEVENOAKS SEAL WILDERNESS GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.58,3.52,0.71,3.74,1.50,1.48,3.17,4.29,,
February,,,1.94,0.84,4.31,4.78,4.56,0.80,1.44,2.30,,
March,,,4.09,2.75,5.51,0.50,3.60,1.92,0.82,3.91,,
April,,,0.12,3.07,1.30,1.34,1.72,2.71,3.68,3.01,,
May,,,0.95,1.72,1.76,2.65,2.42,1.92,2.20,0.23,,
June,,,2.48,0.56,0.76,0.76,3.06,2.71,0.97,1.13,,
July,,0.35,1.50,2.65,1.16,3.79,1.34,3.76,4.81,2.36,,
August,,0.54,5.28,1.59,2.42,1.67,2.01,5.08,1.47,2.81,,
September,,1.30,3.06,1.78,0.99,2.79,1.07,2.09,4.99,1.33,,
October,,3.96,3.46,4.65,1.81,2.53,4.05,5.36,2.00,0.63,,
November,,5.93,2.36,3.38,3.99,3.38,5.32,1.71,2.05,2.11,,
December,,5.34,3.35,1.13,7.58,6.61,3.21,2.24,2.66,4.24,,
Total,,,31.17,27.64,32.30,34.54,33.86,31.78,30.26,28.35,,
Calc annual,0.00,17.42,31.17,27.64,32.30,34.54,33.86,31.78,30.26,28.35,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
