"TIVERTON TEMPLETON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.03,1.70,6.09,,,,,,,,,
February,5.98,2.64,3.82,,,,,,,,,
March,0.73,2.85,7.82,,,,,,,,,
April,3.70,2.87,0.50,,,,,,,,,
May,3.63,1.80,2.10,,,,,,,,,
June,3.44,2.61,6.92,,,,,,,,,
July,3.62,0.61,3.27,,,,,,,,,
August,5.58,2.01,8.92,,,,,,,,,
September,0.36,2.79,1.29,,,,,,,,,
October,7.07,4.92,5.64,,,,,,,,,
November,6.37,4.91,2.60,,,,,,,,,
December,6.84,10.16,5.53,,,,,,,,,
Total,53.35,39.87,54.50,,,,,,,,,
Calc annual,53.35,39.87,54.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
