"LLANELLY OLD MARKET YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4107,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.87,2.03,5.47,8.02,2.57,5.09,3.44,1.98,5.69,8.22,,
February,5.46,3.41,3.41,2.19,5.93,7.31,5.12,2.53,3.66,4.29,,
March,1.59,2.88,6.91,6.56,6.79,1.27,2.21,2.71,2.52,7.65,,
April,2.90,2.65,0.33,5.84,1.34,1.54,2.01,2.14,2.74,1.95,,
May,2.75,1.68,1.62,3.64,2.67,2.35,3.62,2.28,1.91,1.39,,
June,3.74,2.70,5.62,2.91,1.47,1.60,3.32,3.04,1.40,2.71,,
July,4.44,0.48,3.79,0.92,5.75,3.29,1.58,4.58,4.84,0.85,,
August,5.92,3.53,8.81,1.19,4.42,2.34,3.28,8.30,3.47,3.04,,
September,0.26,3.03,0.51,4.48,2.68,1.67,3.01,2.68,9.53,2.90,,
October,3.74,3.67,5.97,6.58,2.38,4.02,12.44,6.49,5.06,2.28,,
November,5.96,6.49,4.65,7.61,5.16,4.23,4.62,3.85,4.55,3.73,,
December,7.58,10.59,7.99,2.77,10.04,9.07,3.55,1.54,8.99,8.50,,
Total,49.21,43.14,55.08,52.71,51.20,43.78,48.20,42.12,54.36,47.51,,
Calc annual,49.21,43.14,55.08,52.71,51.20,43.78,48.20,42.12,54.36,47.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
