"DARWEN HODDLESDEN NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2944,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.98,2.34,3.98,5.35,3.73,7.14,4.40,3.49,4.41,5.83,,
February,5.11,5.75,2.35,2.13,3.94,7.64,4.76,0.88,6.12,1.22,,
March,1.21,2.29,7.91,6.45,5.59,1.93,1.39,2.28,1.80,4.59,,
April,4.95,3.41,1.01,6.91,2.00,2.57,4.27,2.81,1.20,2.76,,
May,4.39,2.74,2.59,4.24,2.35,1.44,2.20,1.25,3.05,1.69,,
June,3.74,4.78,6.84,3.49,2.07,1.76,3.32,3.33,1.79,1.45,,
July,5.39,0.47,5.26,1.72,4.88,3.96,3.09,1.97,3.54,2.24,,
August,7.27,4.17,8.40,2.68,3.78,4.53,2.66,7.67,3.29,3.95,,
September,0.73,4.53,2.46,2.07,5.62,0.86,3.38,2.53,10.95,2.66,,
October,4.20,4.13,6.31,2.32,2.53,1.75,9.24,10.64,4.24,2.41,,
November,6.65,5.02,4.23,6.71,6.81,2.25,3.60,6.02,3.02,3.19,,
December,5.60,9.23,5.58,3.93,7.70,8.03,3.19,3.28,8.46,7.13,,
Total,55.22,48.86,56.92,48.00,51.00,43.86,45.50,46.15,51.87,39.12,,
Calc annual,55.22,48.86,56.92,48.00,51.00,43.86,45.50,46.15,51.87,39.12,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
