"BLAGDON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2033,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.00,2.21,4.16,6.54,1.29,4.28,3.18,1.14,3.80,6.30,,
February,7.08,3.79,3.66,1.14,4.36,5.33,6.59,1.56,2.57,3.31,,
March,0.85,-999.00,5.63,4.24,5.77,1.25,3.81,2.99,1.54,5.41,,
April,2.90,3.69,0.27,4.14,2.24,1.48,2.27,3.00,2.94,2.77,,
May,2.60,1.14,2.04,3.15,2.02,2.89,4.25,2.05,1.71,0.66,,
June,5.34,3.52,5.32,2.02,2.06,0.75,3.36,3.92,1.24,1.26,,
July,3.44,0.91,4.48,0.46,4.77,4.53,1.61,3.22,4.76,2.11,,
August,8.56,2.09,8.91,1.50,4.16,2.63,5.11,8.56,3.11,3.82,,
September,0.32,1.99,0.65,3.39,2.20,2.22,2.07,3.70,9.97,2.12,,
October,6.65,4.13,5.79,2.93,2.91,4.83,7.62,8.17,2.43,3.09,,
November,5.76,5.05,2.56,4.01,4.99,2.06,3.49,1.06,2.43,2.58,,
December,7.30,9.17,7.73,2.67,7.66,7.81,4.71,0.80,5.99,7.14,,
Total,55.80,41.12,51.20,36.19,44.43,40.06,48.07,40.17,42.49,40.57,,
Calc annual,55.80,37.69,51.20,36.19,44.43,40.06,48.07,40.17,42.49,40.57,,
Difference,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
