"RICKMANSWORTH CROXLEY GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,901,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,1.25,4.47,3.26,0.49,3.64,1.57,1.50,2.70,4.36,,
February,4.49,1.24,2.35,0.78,2.53,4.26,4.25,1.03,1.24,2.44,,
March,1.40,1.49,4.02,2.30,4.68,0.93,5.02,1.55,0.73,3.44,,
April,1.47,1.82,0.04,3.05,0.48,0.93,1.28,1.86,3.88,2.98,,
May,2.22,1.99,1.73,1.55,1.78,2.34,1.78,1.62,2.00,0.44,,
June,3.02,2.12,3.12,0.46,2.03,0.91,2.54,3.70,1.19,1.50,,
July,1.87,0.65,1.67,1.28,1.99,4.49,1.46,4.23,3.56,2.26,,
August,3.92,1.21,5.65,0.97,1.32,2.90,4.14,4.54,1.26,1.99,,
September,0.45,1.34,2.61,1.10,1.01,2.99,1.61,1.54,5.06,1.89,,
October,2.69,2.98,2.58,3.28,1.91,2.50,3.36,4.64,1.54,0.77,,
November,3.38,3.62,1.96,2.25,2.54,1.94,3.91,1.31,2.30,1.96,,
December,4.86,7.03,2.70,1.09,7.26,5.90,2.71,0.65,2.55,4.77,,
Total,32.05,26.74,32.90,21.37,28.02,33.73,33.63,28.17,28.01,28.80,,
Calc annual,32.05,26.74,32.90,21.37,28.02,33.73,33.63,28.17,28.01,28.80,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
