"LLANYBYTHER WEST WALES SANATORIUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.61,1.87,5.66,8.96,,,4.46,2.39,5.35,,,
February,7.59,3.19,5.50,3.30,,,7.98,1.47,3.59,,,
March,3.19,2.80,9.66,8.30,,,2.82,3.37,3.19,,,
April,5.03,3.14,0.45,9.15,,,3.62,3.81,2.22,,,
May,2.36,2.35,1.68,4.13,,,3.60,4.20,2.07,,,
June,4.90,6.24,6.98,3.05,,,2.79,3.18,2.13,,,
July,5.01,0.72,4.47,2.06,,,1.50,3.70,5.75,,,
August,7.77,4.57,11.46,2.31,,,4.05,10.18,2.77,,,
September,0.44,5.42,1.52,5.94,,,4.96,2.03,6.00,,,
October,5.16,5.52,6.97,5.79,,,9.45,7.79,7.29,,,
November,7.31,9.51,5.29,7.18,,,5.60,3.37,4.05,,,
December,9.58,13.64,7.02,3.64,,,2.83,0.69,2.09,,,
Total,63.95,58.97,66.66,63.81,,,53.66,46.18,46.50,,,
Calc annual,63.95,58.97,66.66,63.81,0.00,0.00,53.66,46.18,46.50,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,0.00,NaN,,
