"MISTERTON SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.41,,,,,,,,,,,
February,1.40,,,,,,,,,,,
March,0.71,,,,,,,,,,,
April,1.29,,,,,,,,,,,
May,1.81,,,,,,,,,,,
June,1.81,,,,,,,,,,,
July,1.97,,,,,,,,,,,
August,2.33,,,,,,,,,,,
September,0.11,,,,,,,,,,,
October,1.64,,,,,,,,,,,
November,2.00,,,,,,,,,,,
December,2.32,,,,,,,,,,,
Total,18.80,,,,,,,,,,,
Calc annual,18.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
