"BURNHAM WOODLEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.51,,,,,,
February,,,,,,3.27,,,,,,
March,,,,,,1.11,,,,,,
April,,,,,,1.03,,,,,,
May,,,,,,2.99,,,,,,
June,,,,,,0.56,,,,,,
July,,,,,,4.35,,,,,,
August,,,,,,2.47,,,,,,
September,,,,,,2.13,,,,,,
October,,,,,,2.79,,,,,,
November,,,,,,1.95,,,,,,
December,,,,,6.92,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,6.92,26.16,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
