"VERNHAMS DEAN ROWE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,670,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.34,4.01,4.60,0.95,5.08,1.57,1.79,3.27,4.69,,
February,,2.18,3.08,1.14,4.82,4.79,5.69,1.76,1.54,3.62,,
March,,2.01,5.22,3.13,5.09,1.74,3.48,2.48,1.06,6.21,,
April,,1.37,0.09,3.52,1.21,1.11,0.82,1.67,3.12,3.01,,
May,,1.63,1.50,2.43,2.09,4.30,2.05,1.81,1.35,0.64,,
June,,1.80,3.82,0.56,1.06,1.21,2.35,3.10,0.96,1.22,,
July,,0.00,2.03,1.92,3.10,4.37,0.58,4.40,7.51,1.60,,
August,,2.19,6.99,1.00,2.74,3.25,5.86,5.36,1.86,3.47,,
September,,0.96,2.42,3.56,1.15,2.41,1.49,1.78,5.26,2.18,,
October,,2.36,3.58,4.75,2.73,3.72,5.24,5.00,2.74,1.14,,
November,,3.66,2.14,3.72,4.63,2.83,4.33,0.81,2.41,2.18,,
December,,8.63,4.48,1.92,7.38,7.06,4.65,1.64,3.07,6.46,,
Total,,28.13,39.36,32.25,36.95,41.87,38.11,31.60,34.15,36.42,,
Calc annual,0.00,28.13,39.36,32.25,36.95,41.87,38.11,31.60,34.15,36.42,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
