"WIDFORD, WARRENS COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.41,1.20,2.34,2.10,,
February,,,,,,,2.99,0.77,0.89,2.12,,
March,,,,,,,3.25,1.23,0.99,2.16,,
April,,,,,,,1.29,1.95,3.01,3.21,,
May,,,,,,,1.78,2.10,2.10,0.58,,
June,,,,,,,1.78,0.91,0.63,1.36,,
July,,,,,,,1.02,2.93,3.40,1.93,,
August,,,,,,,4.29,4.24,0.86,2.37,,
September,,,,,,,1.26,1.14,4.51,1.17,,
October,,,,,,,2.96,3.81,1.07,0.39,,
November,,,,,,,3.89,1.55,1.62,1.74,,
December,,,,,,,2.36,0.71,2.48,3.46,,
Total,,,,,,,28.28,22.54,23.90,22.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.28,22.54,23.90,22.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
