"BEACONSFIELD LEDBOROUGH LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,1.27,4.16,,,,,,,,,
February,3.83,1.80,2.00,,,,,,,,,
March,1.04,1.90,3.96,,,,,,,,,
April,1.74,1.70,0.08,,,,,,,,,
May,2.22,1.76,1.96,,,,,,,,,
June,4.04,2.29,2.81,,,,,,,,,
July,2.06,0.20,1.80,,,,,,,,,
August,2.97,0.82,5.09,,,,,,,,,
September,0.52,1.67,2.61,,,,,,,,,
October,2.74,3.11,,,,,,,,,,
November,3.71,3.45,,,,,,,,,,
December,5.50,6.68,,,,,,,,,,
Total,32.75,26.65,,,,,,,,,,
Calc annual,32.75,26.65,24.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
