"ST ALBANS COUNTY MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,1.45,3.62,3.11,0.80,3.92,2.06,1.61,2.63,3.89,,
February,3.50,1.71,2.11,0.95,3.49,4.39,3.88,1.08,1.15,3.11,,
March,1.07,2.08,3.55,2.52,4.61,1.28,4.41,1.97,0.71,4.01,,
April,1.50,1.45,0.07,3.51,0.83,1.08,1.41,2.03,4.24,3.85,,
May,2.86,3.46,1.38,1.69,1.38,2.42,2.08,1.85,2.22,0.62,,
June,3.39,2.06,3.21,0.61,1.76,1.43,2.97,1.62,0.94,1.22,,
July,1.96,0.55,3.15,1.64,2.00,4.34,1.50,4.01,3.35,2.23,,
August,2.64,0.91,5.48,1.04,1.73,2.89,3.88,5.11,1.27,3.06,,
September,0.62,1.36,2.50,1.25,1.17,2.48,1.49,1.88,5.49,0.59,,
October,2.57,3.00,2.87,3.58,2.21,2.42,3.68,4.92,1.84,0.91,,
November,3.80,3.38,2.66,3.15,2.71,2.26,4.22,1.46,2.53,1.95,,
December,5.58,5.75,3.23,0.93,8.16,5.78,2.97,0.67,2.93,4.29,,
Total,31.55,27.16,33.83,23.98,30.85,34.69,34.55,28.21,29.30,29.73,,
Calc annual,31.55,27.16,33.83,23.98,30.85,34.69,34.55,28.21,29.30,29.73,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
