"ALDBOROUGH ALDRINGHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.91,1.33,2.42,3.30,1.77,3.37,1.35,2.15,,,,
February,2.44,1.11,1.46,0.70,1.55,3.29,3.89,0.80,,,,
March,0.50,2.12,2.72,2.09,4.02,1.27,3.61,3.27,,,,
April,1.78,1.04,0.41,2.06,0.74,1.30,2.13,2.09,,,,
May,2.73,1.23,0.78,1.34,1.24,2.44,1.61,0.72,,,,
June,1.94,1.85,2.45,0.77,0.84,0.86,2.27,2.02,,,,
July,2.80,0.49,1.96,2.16,1.67,4.72,1.11,2.58,,,,
August,2.06,0.83,5.98,1.63,0.74,1.80,5.82,4.71,,,,
September,1.49,1.73,3.22,2.28,1.03,3.69,0.95,1.66,,,,
October,1.32,2.82,1.75,4.09,2.62,1.91,2.64,3.99,,,,
November,3.24,3.45,2.27,2.68,2.98,2.28,3.33,1.88,,,,
December,4.55,3.67,2.09,0.88,6.00,5.15,4.26,1.52,,,,
Total,26.76,21.67,27.51,23.98,25.20,32.08,32.97,27.39,,,,
Calc annual,26.76,21.67,27.51,23.98,25.20,32.08,32.97,27.39,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
