"MAMHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,8.45,0.82,,,,,,,
February,,,,1.44,5.10,,,,,,,
March,,,,4.40,6.04,,,,,,,
April,,,,4.80,1.74,,,,,,,
May,,,,4.52,2.09,,,,,,,
June,,,,0.55,1.33,,,,,,,
July,,,,0.40,3.93,,,,,,,
August,,,,0.75,2.29,,,,,,,
September,,,,2.62,2.41,,,,,,,
October,,,,4.56,3.00,,,,,,,
November,,,,4.19,4.67,,,,,,,
December,,,,2.71,10.46,,,,,,,
Total,,,,39.39,43.88,,,,,,,
Calc annual,0.00,0.00,0.00,39.39,43.88,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
