"GLAISDALE, THE GABLES GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,2.30,4.15,5.79,2.76,4.86,1.38,,2.36,4.81,,
February,5.16,1.62,1.61,1.20,2.96,5.92,4.53,6.87,2.06,1.49,,
March,1.12,2.89,3.70,3.81,2.69,1.89,5.01,2.78,1.78,5.49,,
April,2.71,1.04,0.22,4.04,1.15,1.28,1.72,3.27,1.86,2.91,,
May,2.29,1.61,3.24,1.64,2.04,1.89,2.82,1.70,2.11,0.97,,
June,2.22,5.55,5.18,1.54,2.72,0.47,2.59,2.05,0.74,1.87,,
July,2.87,1.19,6.40,1.22,6.47,5.54,1.39,1.90,3.92,4.48,,
August,3.56,3.75,4.42,1.47,1.12,3.26,2.78,8.08,3.02,2.35,,
September,1.15,2.19,2.43,0.88,2.24,3.48,1.76,0.84,5.42,1.21,,
October,3.26,3.69,3.54,3.53,2.48,2.27,4.26,4.06,2.97,5.47,,
November,5.31,5.94,4.53,2.22,4.14,4.06,4.80,2.58,1.91,3.49,,
December,3.31,5.80,1.22,1.44,7.58,7.16,4.03,2.25,5.27,5.53,,
Total,34.81,37.57,40.64,28.78,38.35,42.08,37.07,36.38,33.42,40.07,,
Calc annual,34.81,37.57,40.64,28.78,38.35,42.08,37.07,36.38,33.42,40.07,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
