"GYFFYLLIOG FACHLWYD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.32,1.36,3.03,4.08,2.59,6.55,3.15,2.93,3.07,4.36,,
February,5.45,3.67,1.95,2.06,4.47,5.79,5.01,1.06,4.36,1.81,,
March,1.67,2.02,4.99,5.90,4.40,1.24,2.16,3.48,1.13,6.76,,
April,3.97,1.46,0.70,5.28,1.53,1.82,2.61,2.75,1.91,2.90,,
May,2.84,1.15,2.16,3.60,2.68,2.11,4.07,3.29,3.91,1.58,,
June,4.32,4.20,5.20,2.45,4.02,0.77,1.93,2.13,2.02,2.47,,
July,3.98,1.91,3.45,2.41,4.78,4.21,1.37,2.82,3.03,1.67,,
August,3.90,4.17,5.51,2.34,1.92,4.07,2.12,6.53,1.65,4.01,,
September,0.50,4.25,0.95,2.63,2.12,1.33,4.25,1.38,7.38,3.05,,
October,3.98,3.35,4.61,3.26,2.20,2.25,7.89,7.55,3.28,4.62,,
November,6.33,5.27,4.00,4.60,4.75,3.52,3.80,3.95,2.41,3.16,,
December,6.33,6.08,5.03,3.87,9.05,7.10,2.39,1.86,5.93,6.63,,
Total,47.59,38.89,41.58,42.48,44.51,40.76,40.75,39.76,40.08,43.02,,
Calc annual,47.59,38.89,41.58,42.48,44.51,40.76,40.75,39.73,40.08,43.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.03,0.00,0.00,,
