"ANGERSLEIGH LEIGH HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2061/2,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.76,0.78,3.99,6.60,0.81,4.00,1.38,0.85,5.23,7.24,,
February,4.93,1.70,3.34,1.18,4.45,7.35,7.07,0.98,1.29,3.72,,
March,0.62,2.77,5.73,4.89,5.15,0.59,3.73,3.80,1.84,3.90,,
April,2.35,1.69,0.11,4.69,1.59,1.15,0.52,1.41,2.16,1.71,,
May,2.84,1.69,1.77,3.16,1.38,2.19,2.85,2.33,1.33,1.12,,
June,2.92,1.82,5.11,0.69,3.08,0.73,1.88,2.98,1.13,0.65,,
July,2.93,0.16,2.80,0.72,5.81,4.19,0.62,2.84,4.39,2.37,,
August,5.13,1.77,7.11,1.92,3.05,3.41,5.99,6.90,2.22,3.13,,
September,0.29,0.75,1.27,1.77,2.46,1.27,2.89,1.65,6.31,1.98,,
October,6.04,2.99,4.65,4.19,4.35,6.11,6.86,4.21,2.34,2.72,,
November,4.26,4.17,2.03,3.70,4.11,2.78,5.92,1.19,2.87,2.99,,
December,8.83,10.44,5.43,2.30,8.75,7.48,4.40,0.54,4.01,6.54,,
Total,44.90,30.73,43.34,35.81,44.99,41.25,44.11,29.68,35.12,38.07,,
Calc annual,44.90,30.73,43.34,35.81,44.99,41.25,44.11,29.68,35.12,38.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
