"CASTLE CAEREINION, SYLFAEN GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.91,0.82,3.87,4.47,,,,,,,,
February,4.17,2.78,1.74,1.61,,,,,,,,
March,1.02,1.63,4.84,5.87,,,,,,,,
April,3.05,1.44,0.33,5.66,,,,,,,,
May,2.07,1.12,2.49,3.75,,,,,,,,
June,4.85,3.29,3.94,2.23,,,,,,,,
July,2.79,0.97,3.66,0.87,,,,,,,,
August,4.24,2.70,5.95,2.69,,,,,,,,
September,0.42,3.08,1.11,2.32,,,,,,,,
October,3.51,4.14,3.77,5.13,,,,,,,,
November,5.34,4.80,3.18,3.87,,,,,,,,
December,6.86,5.73,5.03,2.54,,,,,,,,
Total,42.23,32.50,39.91,41.01,,,,,,,,
Calc annual,42.23,32.50,39.91,41.01,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
