"WITHAM FAULKBOURNE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1297,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.28,0.98,2.45,3.09,1.36,2.78,1.20,1.12,2.83,2.29,,
February,2.22,0.97,1.26,0.63,1.92,2.72,3.71,0.66,0.75,2.40,,
March,0.89,1.95,2.52,1.50,4.17,1.07,3.83,1.46,1.15,2.29,,
April,1.59,0.69,0.15,1.90,0.87,0.72,1.06,1.78,2.73,4.34,,
May,3.05,0.61,1.53,1.87,1.42,2.07,1.67,2.05,1.56,0.44,,
June,1.58,2.18,1.73,1.26,1.52,1.24,1.61,1.37,0.85,1.37,,
July,1.82,0.20,1.45,1.90,1.65,3.56,1.00,3.30,6.02,1.93,,
August,2.70,1.38,4.87,0.83,0.74,2.86,5.24,3.59,1.39,2.23,,
September,0.99,0.89,2.63,0.61,0.97,1.66,1.23,1.01,3.47,0.88,,
October,1.62,2.69,2.00,3.75,1.47,1.86,2.89,3.53,1.58,0.84,,
November,3.38,3.77,1.70,2.69,2.66,2.32,3.88,1.77,2.18,1.89,,
December,3.38,3.70,2.58,0.74,5.71,4.58,2.84,1.31,2.09,2.84,,
Total,24.50,20.01,24.87,20.77,24.46,27.44,30.16,22.95,26.60,23.74,,
Calc annual,24.50,20.01,24.87,20.77,24.46,27.44,30.16,22.95,26.60,23.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
