"LOCHEARNHEAD, ARDVORLICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5542/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.94,3.94,11.81,10.02,,,,,,,,
February,9.04,8.80,8.48,7.44,,,,,,,,
March,6.07,2.22,9.32,11.55,,,,,,,,
April,6.22,5.12,1.78,8.24,,,,,,,,
May,2.68,4.28,1.68,10.49,,,,,,,,
June,3.49,4.23,7.81,6.10,,,,,,,,
July,7.43,2.96,3.22,0.60,,,,,,,,
August,14.18,5.64,6.49,1.55,,,,,,,,
September,1.17,1.47,3.44,4.51,,,,,,,,
October,4.18,4.65,6.56,5.52,,,,,,,,
November,3.80,9.65,5.66,8.59,,,,,,,,
December,11.59,17.72,18.69,4.39,,,,,,,,
Total,77.79,70.68,84.94,79.00,,,,,,,,
Calc annual,77.79,70.68,84.94,79.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
