"ALVEY MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.51,1.07,1.32,1.28,2.58,3.53,5.16,2.39,2.92,3.27,,
February,2.32,2.97,1.27,2.36,2.64,3.19,4.97,1.29,3.20,0.48,,
March,1.80,1.96,1.72,4.00,2.40,2.43,1.78,2.30,0.73,3.83,,
April,4.62,1.91,1.16,1.79,1.04,3.84,2.95,2.23,1.45,4.61,,
May,0.94,0.80,2.26,1.54,4.42,0.61,3.91,2.46,2.12,0.61,,
June,2.19,1.69,2.23,2.55,2.89,0.35,4.69,1.02,0.92,4.22,,
July,2.80,1.05,1.84,1.19,1.48,3.16,1.81,1.80,4.77,0.54,,
August,3.54,1.25,3.75,1.39,2.39,2.51,1.83,5.51,2.46,2.35,,
September,0.87,2.14,1.30,1.92,1.35,4.79,0.88,2.02,5.17,3.79,,
October,2.27,2.42,2.26,1.82,0.75,0.63,6.66,4.96,3.17,3.96,,
November,4.96,6.78,3.65,2.70,6.31,4.94,4.06,4.64,3.68,4.70,,
December,1.70,2.40,6.50,3.30,6.29,3.26,2.43,1.76,2.78,3.52,,
Total,31.52,26.44,29.26,25.84,34.54,33.24,41.13,32.38,33.37,35.88,,
Calc annual,31.52,26.44,29.26,25.84,34.54,33.24,41.13,32.38,33.37,35.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
